% File Generated: 02-Feb-2012 01:26:29
% Dataset Collection: World Weather Records
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: ece35437b3d70e2c533f845ca07605cb
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
86909	1	120	1991.042	2000.958	120	0	0	0	 27.700	 19.600	 24.245	 24.200	 22.300	 26.100	  1.962	0	
86910	1	120	1991.042	2000.958	120	0	0	0	 29.200	 23.000	 25.853	 25.800	 24.100	 27.600	  1.837	0	
86911	1	120	1991.042	2000.958	120	0	0	0	 28.900	 24.500	 26.752	 27.050	 25.900	 27.500	  1.036	0	
86912	1	120	1991.042	2000.958	120	0	0	0	 25.000	-16.800	  5.378	  6.050	 -7.100	 17.200	 12.564	0	
86913	1	120	1991.042	2000.958	120	0	0	0	 26.800	-22.400	  4.497	  5.150	 -9.800	 16.700	 14.448	0	
86914	1	120	1991.042	2000.958	120	0	0	0	 22.800	-21.800	  2.285	  3.000	-10.300	 13.600	 13.097	0	
86915	1	120	1991.042	2000.958	120	0	0	0	 22.200	-22.500	  1.519	  2.200	-12.600	 14.000	 13.382	0	
86916	1	119	1991.042	2000.958	119	1	0	0	 22.800	-25.900	  2.815	  6.400	-12.800	 17.300	 15.241	0	
86917	1	120	1991.042	2000.958	120	0	0	0	 23.400	-24.700	  3.144	  3.700	 -8.300	 14.900	 13.667	0	
86918	1	120	1991.042	2000.958	120	0	0	0	 16.100	-26.500	 -3.878	 -3.450	-16.000	  8.700	 12.574	0	
86919	1	120	1991.042	2000.958	120	0	0	0	 17.400	-25.200	  0.413	  2.200	-10.200	 10.000	 10.943	0	
86920	1	120	1991.042	2000.958	120	0	0	0	 21.700	-25.100	  0.802	  1.850	-13.200	 14.200	 14.210	0	
86921	1	120	1991.042	2000.958	120	0	0	0	 21.700	-26.400	  1.589	  4.250	-11.600	 15.000	 14.333	0	
86922	1	120	1991.042	2000.958	120	0	0	0	 23.000	-23.200	  1.829	  2.600	-12.000	 15.200	 14.132	0	
86923	1	120	1991.042	2000.958	120	0	0	0	 19.600	-25.800	 -1.288	 -0.300	-15.100	 11.900	 14.099	0	
86924	1	120	1991.042	2000.958	120	0	0	0	 20.000	-23.800	  0.113	  1.200	-11.800	 12.400	 12.029	0	
86925	1	120	1991.042	2000.958	120	0	0	0	 17.700	-35.000	 -5.213	 -1.850	-22.500	 10.200	 16.103	0	
86926	1	120	1991.042	2000.958	120	0	0	0	 19.200	-23.200	 -0.288	  1.050	-13.000	 11.400	 12.752	0	
86927	1	120	1991.042	2000.958	120	0	0	0	 20.400	-28.400	  0.197	  2.550	-12.500	 14.400	 14.474	0	
86928	1	120	1991.042	2000.958	120	0	0	0	 20.800	-23.900	  0.587	  1.550	-13.100	 13.000	 13.880	0	
86929	1	105	1991.042	1999.958	105	3	0	0	 27.800	 19.500	 24.068	 24.100	 21.700	 26.400	  2.432	0	
86930	1	101	1991.042	1999.708	101	4	0	0	 28.800	 20.100	 25.003	 25.400	 22.500	 27.400	  2.527	0	
86931	1	99	1991.042	1999.958	99	9	0	0	 29.600	 20.800	 25.353	 26.100	 23.000	 27.800	  2.608	0	
86932	1	96	1991.042	1999.958	96	12	0	0	 32.300	 21.600	 27.100	 27.700	 24.900	 29.100	  2.713	0	
86933	1	102	1991.042	1999.875	102	5	0	0	 28.100	 20.300	 24.575	 25.100	 22.700	 26.400	  2.097	0	
86934	1	106	1991.042	1999.958	106	2	0	0	 23.400	 15.000	 19.223	 20.000	 17.500	 20.900	  2.250	0	
86935	1	95	1991.042	1999.875	95	12	0	0	 28.100	 22.200	 25.420	 25.800	 23.800	 26.800	  1.681	0	
86936	1	120	1991.042	2000.958	120	0	0	0	 25.100	  9.500	 18.771	 19.750	 13.900	 23.700	  4.974	0	
86937	1	120	1991.042	2000.958	120	0	0	0	 22.200	 -1.100	 10.313	  9.800	  5.400	 15.300	  5.842	0	
86938	1	120	1991.042	2000.958	120	0	0	0	 21.000	 -0.500	 10.830	 10.100	  6.200	 15.700	  5.323	0	
86939	1	120	1991.042	2000.958	120	0	0	0	 21.400	 -1.200	 10.168	  9.750	  5.300	 15.000	  5.563	0	
86940	1	120	1991.042	2000.958	120	0	0	0	 21.300	 -1.700	  9.653	  8.950	  4.800	 14.700	  5.751	0	
86941	1	132	1990.042	2000.958	132	0	0	0	 20.500	 -1.100	 10.097	  9.500	  5.800	 14.700	  5.222	0	
86942	1	120	1991.042	2000.958	120	0	0	0	 20.300	 -2.000	  9.328	  8.850	  4.600	 14.200	  5.617	0	
86943	1	120	1991.042	2000.958	120	0	0	0	 29.000	 19.100	 23.592	 23.650	 21.300	 25.700	  2.437	0	
86944	1	109	1991.958	2000.958	109	0	0	0	 11.100	  2.600	  6.974	  6.900	  5.500	  8.600	  1.819	0	
86945	1	120	1991.042	2000.958	120	0	0	0	 16.200	  2.600	  9.722	  9.950	  6.900	 12.200	  3.154	0	
86946	1	109	1991.958	2000.958	109	0	0	0	 17.100	  3.000	 10.165	 10.700	  6.900	 13.100	  3.609	0	
86947	1	109	1991.042	2000.958	109	11	0	0	 18.700	 -3.200	  9.159	  9.400	  5.000	 13.300	  4.924	0	
86948	1	107	1991.875	2000.958	107	3	0	0	 16.700	  7.600	 11.445	 11.000	  9.200	 13.600	  2.504	0	
86949	1	120	1991.042	2000.958	120	0	0	0	 19.700	  4.500	 11.427	 11.750	  7.500	 14.600	  4.034	0	
86950	1	116	1991.042	2000.875	116	3	0	0	 17.900	  5.400	 11.493	 11.350	  8.800	 14.000	  3.061	0	
86951	1	115	1991.375	2000.958	115	1	0	0	 19.900	  7.100	 12.211	 12.300	  9.400	 14.300	  3.068	0	
86952	1	106	1992.125	2000.958	106	1	0	0	 20.200	  5.900	 12.724	 12.750	  9.200	 16.100	  3.766	0	
86953	1	120	1991.042	2000.958	120	0	0	0	 19.400	  7.700	 12.919	 12.700	 10.000	 15.300	  3.081	0	
86954	1	119	1991.042	2000.958	119	1	0	0	 21.500	  7.700	 13.796	 13.600	 10.300	 16.800	  3.610	0	
86955	1	108	1991.875	2000.958	108	2	0	0	 19.700	  8.600	 13.622	 13.300	 11.200	 15.700	  2.902	0	
86956	1	120	1991.042	2000.958	120	0	0	0	 22.200	  8.800	 14.336	 13.950	 11.100	 17.100	  3.527	0	
86957	1	108	1992.042	2000.958	108	0	0	0	 19.800	  6.900	 12.505	 12.150	  9.000	 15.500	  3.634	0	
86958	1	120	1991.042	2000.958	120	0	0	0	 22.000	 11.200	 15.609	 15.350	 13.100	 18.200	  2.918	0	
86959	1	107	1991.958	2000.958	107	2	0	0	 24.100	 15.000	 19.359	 19.200	 17.100	 21.700	  2.518	0	
86960	1	120	1991.042	2000.958	120	0	0	0	 29.100	 24.300	 26.288	 26.400	 25.500	 27.000	  1.023	0	
86961	1	120	1991.042	2000.958	120	0	0	0	 30.400	 24.300	 26.770	 26.400	 25.600	 27.700	  1.492	0	
86962	1	120	1991.042	2000.958	120	0	0	0	 29.900	 23.400	 25.877	 26.100	 24.600	 26.800	  1.337	0	
86963	1	120	1991.042	2000.958	120	0	0	0	 27.900	 17.400	 21.122	 20.850	 19.900	 22.100	  1.847	0	
86964	1	120	1991.042	2000.958	120	0	0	0	 32.800	 24.200	 27.647	 27.100	 26.000	 29.000	  2.144	0	
86965	1	120	1991.042	2000.958	120	0	0	0	 34.400	 20.500	 27.738	 27.350	 25.800	 30.400	  3.550	0	
86966	1	120	1991.042	2000.958	120	0	0	0	 32.600	 19.500	 26.568	 26.650	 24.200	 28.700	  3.365	0	
86967	1	240	1981.042	2000.958	240	0	0	0	  7.100	-11.100	 -0.704	 -1.000	 -3.700	  2.600	  3.986	0	
86968	1	120	1991.042	2000.958	120	0	0	0	 30.600	 22.600	 26.374	 26.300	 25.100	 27.300	  1.859	0	
86969	1	120	1991.042	2000.958	120	0	0	0	 32.700	 17.800	 26.173	 27.250	 22.500	 29.500	  4.142	0	
86970	1	120	1991.042	2000.958	120	0	0	0	 31.000	 21.700	 26.469	 26.500	 24.500	 28.200	  2.287	0	
86971	1	120	1991.042	2000.958	120	0	0	0	 37.100	 20.800	 29.111	 29.800	 24.400	 33.600	  4.787	0	
86972	1	120	1991.042	2000.958	120	0	0	0	 37.600	 20.000	 28.125	 28.850	 23.300	 32.600	  4.816	0	
86973	1	120	1991.042	2000.958	120	0	0	0	 35.900	 18.600	 28.375	 29.100	 23.000	 33.100	  5.200	0	
86974	1	118	1991.042	2000.958	118	2	0	0	 30.900	 17.700	 25.142	 26.200	 21.500	 28.400	  3.966	0	
86975	1	120	1991.042	2000.958	120	0	0	0	 34.600	 17.300	 27.407	 29.500	 22.700	 31.900	  5.392	0	
86976	1	118	1991.208	2000.958	118	0	0	0	 34.900	 15.800	 26.553	 28.450	 21.400	 31.600	  5.760	0	
86977	1	120	1991.042	2000.958	120	0	0	0	 33.300	  9.700	 22.637	 23.100	 15.700	 29.900	  7.556	0	
86978	1	120	1991.042	2000.958	120	0	0	0	 38.900	 14.600	 27.145	 28.600	 20.400	 33.500	  7.452	0	
86979	1	108	1991.042	2000.958	108	12	0	0	 36.100	  9.700	 22.941	 23.100	 15.000	 30.700	  8.356	0	
86980	1	108	1991.042	2000.958	108	12	0	0	 24.800	 -7.400	 13.656	 13.750	  7.800	 19.200	  7.057	0	
86981	1	120	1991.042	2000.958	120	0	0	0	 49.400	 12.300	 25.310	 26.000	 16.800	 32.300	  8.190	0	
86982	1	120	1991.042	2000.958	120	0	0	0	 35.100	 12.700	 24.710	 26.350	 18.300	 30.900	  6.985	0	
86983	1	120	1991.042	2000.958	120	0	0	0	 34.900	 10.500	 24.282	 25.300	 17.900	 31.500	  7.442	0	
86984	1	120	1991.042	2000.958	120	0	0	0	 34.800	  1.500	 23.556	 24.600	 17.000	 29.900	  7.351	0	
86985	1	114	1991.042	2000.958	114	6	0	0	 24.900	  0.700	 13.568	 14.100	  7.300	 20.500	  7.158	0	
86986	1	120	1991.042	2000.958	120	0	0	0	 34.100	 10.400	 22.758	 23.400	 14.900	 30.700	  7.874	0	
86987	1	120	1991.042	2000.958	120	0	0	0	 29.700	  3.200	 16.693	 16.650	  9.300	 23.800	  8.280	0	
86988	1	108	1991.042	2000.958	108	12	0	0	 31.500	  4.000	 19.898	 20.650	 12.900	 27.900	  8.374	0	
86989	1	119	1991.042	2000.958	119	1	0	0	 27.500	 11.700	 21.026	 21.100	 17.700	 24.600	  3.976	0	
86990	1	120	1991.042	2000.958	120	0	0	0	 28.300	 11.600	 21.521	 21.950	 17.900	 25.000	  4.051	0	
86991	1	120	1991.042	2000.958	120	0	0	0	 27.700	 12.600	 21.418	 21.600	 18.200	 24.800	  3.815	0	
86992	1	120	1991.042	2000.958	120	0	0	0	 27.700	 13.400	 22.027	 22.600	 19.000	 25.400	  3.667	0	
86993	1	120	1991.042	2000.958	120	0	0	0	 27.100	 13.100	 21.644	 22.250	 18.600	 24.700	  3.448	0	
86994	1	118	1991.042	2000.958	118	2	0	0	 29.900	 14.200	 23.461	 24.500	 20.400	 26.700	  3.580	0	
86995	1	119	1991.042	2000.958	119	1	0	0	 26.100	 13.700	 21.433	 22.100	 19.100	 23.800	  2.820	0	
86996	1	120	1991.042	2000.958	120	0	0	0	 30.100	 15.500	 24.483	 25.600	 21.400	 27.400	  3.452	0	
86997	1	118	1991.042	2000.958	118	2	0	0	 29.800	 14.400	 23.912	 25.000	 20.800	 26.900	  3.686	0	
86998	1	106	1991.292	2000.958	106	11	0	0	 29.400	 16.100	 24.633	 25.650	 22.100	 27.200	  2.988	0	
86999	1	114	1991.042	2000.958	114	6	0	0	 29.600	 15.800	 24.768	 25.400	 22.500	 27.100	  2.873	0	
87000	1	120	1991.042	2000.958	120	0	0	0	 23.700	 12.700	 17.781	 17.850	 15.300	 20.400	  2.843	0	
87001	1	120	1991.042	2000.958	120	0	0	0	 17.400	 12.900	 14.668	 14.750	 14.100	 15.200	  0.909	0	
87002	1	120	1991.042	2000.958	120	0	0	0	 14.600	  8.100	 11.417	 11.550	 10.400	 12.500	  1.498	0	
87003	1	120	1991.042	2000.958	120	0	0	0	 26.900	 15.700	 19.896	 19.600	 17.500	 21.900	  2.597	0	
87004	1	120	1991.042	2000.958	120	0	0	0	 14.900	  9.000	 12.290	 12.500	 11.200	 13.200	  1.393	0	
87005	1	120	1991.042	2000.958	120	0	0	0	 26.600	 15.200	 19.797	 19.750	 17.300	 21.900	  2.738	0	
87006	1	116	1991.042	2000.958	116	4	0	0	 28.000	 24.300	 26.217	 26.200	 25.800	 26.700	  0.771	0	
87007	1	120	1991.042	2000.958	120	0	0	0	 27.200	 15.800	 19.903	 19.300	 17.900	 21.600	  2.543	0	
87008	1	120	1991.042	2000.958	120	0	0	0	 28.900	 17.300	 21.908	 21.450	 19.600	 24.400	  2.774	0	
87009	1	120	1991.042	2000.958	120	0	0	0	 29.000	 25.300	 27.278	 27.500	 26.500	 27.900	  0.924	0	
87010	1	120	1991.042	2000.958	120	0	0	0	 28.500	 19.500	 24.081	 24.000	 21.800	 26.300	  2.444	0	
87011	1	120	1991.042	2000.958	120	0	0	0	 26.800	 24.300	 25.733	 25.700	 25.400	 26.100	  0.542	0	
87012	1	120	1991.042	2000.958	120	0	0	0	 28.100	 21.500	 25.263	 25.600	 23.800	 26.700	  1.760	0	
87013	1	120	1991.042	2000.958	120	0	0	0	 30.500	 25.000	 27.862	 27.750	 26.800	 28.700	  1.231	0	
87014	1	120	1991.042	2000.958	120	0	0	0	 29.700	 26.200	 27.924	 28.100	 27.200	 28.500	  0.823	0	
87015	1	90	1991.042	2000.958	90	30	0	0	 30.700	 25.300	 27.741	 27.700	 27.200	 28.200	  0.964	0	
87016	1	120	1991.042	2000.958	120	0	0	0	 29.500	 25.200	 27.331	 27.500	 26.500	 28.200	  1.070	0	
87017	1	120	1991.042	2000.958	120	0	0	0	 30.300	 25.300	 28.003	 28.300	 27.200	 28.700	  1.087	0	
87018	1	120	1991.042	2000.958	120	0	0	0	 30.300	 25.300	 27.721	 27.700	 26.800	 28.700	  1.238	0	
87019	1	118	1991.042	2000.792	118	0	0	0	 29.600	 23.100	 27.034	 27.600	 25.700	 28.500	  1.720	0	
87020	1	120	1991.042	2000.958	120	0	0	0	 29.000	 25.700	 27.545	 27.700	 26.800	 28.200	  0.832	0	
87021	1	119	1991.042	2000.958	119	1	0	0	 30.200	 21.500	 26.402	 26.800	 24.500	 28.500	  2.352	0	
87022	1	120	1991.042	2000.958	120	0	0	0	 31.700	 25.500	 28.532	 28.500	 27.700	 29.200	  1.306	0	
87023	1	110	1991.875	2000.958	110	0	0	0	 29.100	 25.200	 27.494	 27.600	 26.700	 28.200	  0.965	0	
87024	1	120	1991.042	2000.958	120	0	0	0	 29.600	 -2.000	 27.978	 28.200	 28.000	 28.500	  2.792	0	
87025	1	120	1991.042	2000.958	120	0	0	0	 18.900	 -7.100	  5.745	  6.050	 -0.900	 13.000	  7.091	0	
87026	1	240	1981.042	2000.958	240	0	0	0	 20.500	-10.300	  7.447	  7.900	  0.700	 14.400	  7.402	0	
87027	1	120	1991.042	2000.958	120	0	0	0	 22.000	 -6.200	  8.501	  8.450	  1.700	 15.800	  7.695	0	
87028	1	120	1991.042	2000.958	120	0	0	0	 20.800	 -6.000	  7.692	  7.650	  1.200	 14.000	  7.160	0	
87029	1	120	1991.042	2000.958	120	0	0	0	 21.900	 -6.300	  8.213	  8.150	  1.200	 15.900	  7.896	0	
87030	1	120	1991.042	2000.958	120	0	0	0	 22.300	 -5.000	  9.074	  8.850	  2.900	 15.900	  7.269	0	
87031	1	240	1981.042	2000.958	240	0	0	0	 21.900	-10.900	  8.407	  8.750	  1.900	 15.000	  7.404	0	
87032	1	240	1981.042	2000.958	240	0	0	0	 21.300	-14.200	  7.640	  7.950	  0.900	 15.300	  7.999	0	
87033	1	120	1991.042	2000.958	120	0	0	0	 22.900	 -5.800	  8.884	  8.750	  2.600	 15.700	  7.292	0	
87034	1	120	1991.042	2000.958	120	0	0	0	 22.000	 -5.800	  8.305	  8.000	  1.500	 15.600	  7.716	0	
87035	1	120	1991.042	2000.958	120	0	0	0	 21.900	 -5.000	  8.772	  8.500	  2.500	 15.700	  7.218	0	
87036	1	120	1991.042	2000.958	120	0	0	0	 21.800	 -5.700	  8.493	  8.150	  2.000	 15.300	  7.491	0	
87037	1	120	1991.042	2000.958	120	0	0	0	 20.100	 -7.800	  7.244	  7.100	  0.700	 14.500	  7.722	0	
87038	1	120	1991.042	2000.958	120	0	0	0	 22.300	 -4.100	  9.023	  8.650	  3.400	 15.400	  6.755	0	
87039	1	120	1991.042	2000.958	120	0	0	0	 20.300	 -7.900	  6.769	  6.650	 -0.100	 13.700	  7.834	0	
87040	1	240	1981.042	2000.958	240	0	0	0	 20.600	-12.400	  8.010	  8.500	  1.700	 14.500	  7.193	0	
87041	1	120	1991.042	2000.958	120	0	0	0	 20.300	 -4.000	  8.418	  8.300	  2.700	 14.100	  6.507	0	
87042	1	120	1991.042	2000.958	120	0	0	0	 25.100	 10.600	 17.882	 17.150	 14.400	 21.800	  4.281	0	
87043	1	120	1991.042	2000.958	120	0	0	0	 26.700	  8.000	 16.941	 16.200	 12.600	 21.600	  5.293	0	
87044	1	120	1991.042	2000.958	120	0	0	0	 25.800	  7.500	 16.114	 15.150	 11.800	 20.500	  5.080	0	
87045	1	120	1991.042	2000.958	120	0	0	0	 24.700	  9.600	 17.339	 16.800	 14.000	 20.900	  4.145	0	
87046	1	120	1991.042	2000.958	120	0	0	0	 26.500	  7.100	 15.654	 14.900	 10.600	 20.600	  5.531	0	
87047	1	120	1991.042	2000.958	120	0	0	0	 19.900	 10.000	 15.523	 15.250	 13.400	 18.000	  2.613	0	
87048	1	64	1991.042	1996.292	64	0	0	0	 24.300	  9.000	 15.922	 15.150	 12.100	 19.500	  4.438	0	
87049	1	120	1991.042	2000.958	120	0	0	0	 21.400	  0.700	  9.599	  8.900	  4.800	 14.500	  5.437	0	
87050	1	120	1991.042	2000.958	120	0	0	0	 22.900	  8.000	 15.176	 14.750	 11.900	 18.800	  3.954	0	
87051	1	107	1992.125	2000.958	107	0	0	0	 25.200	  3.600	 13.554	 13.200	  9.100	 17.900	  5.260	0	
87052	1	120	1991.042	2000.958	120	0	0	0	 23.000	  7.900	 15.196	 14.550	 11.800	 18.800	  3.963	0	
87053	1	120	1991.042	2000.958	120	0	0	0	 24.100	  2.500	 12.655	 12.050	  7.600	 18.300	  5.998	0	
87054	1	120	1991.042	2000.958	120	0	0	0	 36.300	 14.900	 27.288	 28.600	 20.500	 33.500	  6.572	0	
87055	1	120	1991.042	2000.958	120	0	0	0	 27.700	 20.800	 24.104	 24.100	 22.300	 25.900	  1.938	0	
87056	1	120	1991.042	2000.958	120	0	0	0	 26.800	-10.400	 10.248	 11.100	  0.200	 20.600	 10.819	0	
87057	1	120	1991.042	2000.958	120	0	0	0	 24.900	-14.500	  7.001	  8.000	 -4.500	 17.900	 11.436	0	
87058	1	120	1991.042	2000.958	120	0	0	0	 23.400	-12.400	  6.655	  7.200	 -3.100	 16.000	 10.219	0	
87059	1	120	1991.042	2000.958	120	0	0	0	 22.200	-16.500	  4.512	  5.400	 -6.600	 15.800	 11.389	0	
87060	1	120	1991.042	2000.958	120	0	0	0	 21.700	-11.300	  5.653	  6.250	 -3.000	 14.500	  9.434	0	
87061	1	120	1991.042	2000.958	120	0	0	0	 20.700	-12.100	  5.796	  6.200	 -2.100	 14.300	  8.684	0	
87062	1	120	1991.042	2000.958	120	0	0	0	 21.900	-17.500	  2.925	  3.600	 -7.000	 14.000	 11.101	0	
87063	1	120	1991.042	2000.958	120	0	0	0	 19.400	-16.700	  2.911	  3.700	 -6.800	 12.200	 10.113	0	
87064	1	120	1991.042	2000.958	120	0	0	0	 20.600	-12.000	  5.710	  5.050	 -1.900	 13.800	  8.620	0	
87065	1	120	1991.042	2000.958	120	0	0	0	 19.600	-15.800	  3.320	  4.050	 -5.700	 11.800	  9.571	0	
87066	1	120	1991.042	2000.958	120	0	0	0	 17.600	-17.000	  1.760	  1.350	 -6.500	  9.700	  9.432	0	
87067	1	120	1991.042	2000.958	120	0	0	0	 18.700	-21.700	  1.147	  1.600	 -7.900	 11.300	 10.015	0	
87068	1	120	1991.042	2000.958	120	0	0	0	 13.800	-18.600	  0.471	  0.000	 -6.300	  7.800	  7.965	0	
87069	1	120	1991.042	2000.958	120	0	0	0	 34.200	 25.300	 30.159	 30.700	 27.100	 32.800	  2.823	0	
87070	1	120	1991.042	2000.958	120	0	0	0	 36.000	 18.000	 28.544	 29.000	 23.100	 33.900	  5.723	0	
87071	1	120	1991.042	2000.958	120	0	0	0	 33.400	 15.500	 25.436	 25.750	 20.200	 30.000	  5.372	0	
87072	1	120	1991.042	2000.958	120	0	0	0	 24.200	 12.100	 18.510	 18.600	 15.000	 22.200	  3.672	0	
87073	1	120	1991.042	2000.958	120	0	0	0	 25.100	 12.800	 19.643	 19.850	 16.100	 23.300	  3.692	0	
87074	1	120	1991.042	2000.958	120	0	0	0	 33.700	 15.200	 25.589	 25.650	 20.500	 30.800	  5.390	0	
87075	1	120	1991.042	2000.958	120	0	0	0	 30.000	 13.500	 22.686	 22.800	 17.900	 27.500	  4.931	0	
87076	1	120	1991.042	2000.958	120	0	0	0	 38.900	 16.800	 28.430	 29.150	 21.600	 35.100	  7.005	0	
87077	1	120	1991.042	2000.958	120	0	0	0	 36.800	 20.500	 30.574	 31.550	 26.100	 35.100	  4.609	0	
87078	1	120	1991.042	2000.958	120	0	0	0	 30.400	 13.400	 22.940	 23.200	 18.000	 28.100	  5.147	0	
87079	1	120	1991.042	2000.958	120	0	0	0	 33.800	 19.800	 28.107	 28.900	 24.500	 31.200	  3.609	0	
87080	1	120	1991.042	2000.958	120	0	0	0	 34.600	 17.000	 27.452	 28.950	 22.800	 31.700	  4.854	0	
87081	1	120	1991.042	2000.958	120	0	0	0	 38.900	 13.800	 28.360	 29.750	 22.000	 35.500	  7.099	0	
87082	1	120	1991.042	2000.958	120	0	0	0	 38.600	 10.900	 26.496	 27.850	 18.700	 34.700	  8.160	0	
87083	1	120	1991.042	2000.958	120	0	0	0	 38.400	 11.700	 26.727	 28.150	 18.700	 34.300	  8.145	0	
87084	1	120	1991.042	2000.958	120	0	0	0	 31.500	 16.400	 24.957	 26.200	 20.800	 28.500	  4.077	0	
87085	1	120	1991.042	2000.958	120	0	0	0	 36.700	 12.500	 26.349	 27.500	 18.700	 33.400	  7.389	0	
87086	1	120	1991.042	2000.958	120	0	0	0	 37.700	  8.800	 24.767	 25.950	 16.700	 33.200	  8.363	0	
87087	1	120	1991.042	2000.958	120	0	0	0	 35.700	  6.200	 22.378	 23.650	 14.400	 30.600	  8.315	0	
87088	1	120	1991.042	2000.958	120	0	0	0	 39.900	  7.900	 25.155	 26.400	 15.900	 34.000	  9.281	0	
87089	1	120	1991.042	2000.958	120	0	0	0	 39.400	  8.500	 25.130	 26.650	 15.900	 34.300	  9.373	0	
87090	1	120	1991.042	2000.958	120	0	0	0	 33.900	  7.400	 21.819	 23.400	 14.400	 29.000	  7.625	0	
87091	1	120	1991.042	2000.958	120	0	0	0	 37.900	  6.200	 23.181	 24.450	 13.900	 31.800	  9.080	0	
87092	1	120	1991.042	2000.958	120	0	0	0	 36.200	  5.500	 21.770	 23.550	 13.100	 29.800	  8.649	0	
87093	1	120	1991.042	2000.958	120	0	0	0	 36.800	  5.400	 21.891	 23.300	 12.800	 30.600	  9.243	0	
87094	1	120	1991.042	2000.958	120	0	0	0	 32.400	  5.500	 19.576	 21.250	 11.900	 26.800	  7.747	0	
87095	1	118	1991.042	2000.875	118	1	0	0	 33.100	  3.900	 19.234	 21.050	 10.900	 26.700	  8.206	0	
87096	1	121	1990.042	2000.958	121	11	0	0	 28.800	 23.000	 26.179	 26.600	 25.000	 27.400	  1.415	0	
87097	1	132	1990.042	2000.958	132	0	0	0	 30.400	 19.100	 27.695	 27.900	 27.000	 28.600	  1.490	0	
87098	1	132	1990.042	2000.958	132	0	0	0	 33.900	 24.100	 28.261	 27.400	 26.200	 30.200	  2.674	0	
87099	1	110	1990.042	1999.375	110	3	0	0	 33.500	 23.100	 28.344	 28.100	 26.800	 30.200	  2.481	0	
87100	1	131	1990.042	2000.958	131	1	0	0	 34.900	 24.900	 29.411	 28.900	 27.500	 31.300	  2.414	0	
87101	1	132	1990.042	2000.958	132	0	0	0	 32.300	 25.300	 29.361	 29.500	 28.600	 30.500	  1.603	0	
87102	1	132	1990.042	2000.958	132	0	0	0	 31.800	 22.600	 28.154	 28.500	 27.100	 29.500	  1.880	0	
87103	1	132	1990.042	2000.958	132	0	0	0	 29.000	 19.200	 24.711	 24.650	 22.200	 27.300	  2.710	0	
