station_ID,year,average temperature
86833,1992,7.1000000000000005
86833,1993,6.166666666666668
86833,1994,7.416666666666667
86833,1995,7.9333333333333345
86833,1996,7.016666666666666
86833,1997,8.566666666666665
86833,1998,7.499999999999999
86833,1999,8.083333333333334
86833,2000,7.641666666666665
86834,1991,9.358333333333333
86834,1992,7.8083333333333345
86834,1993,6.7
86834,1994,7.308333333333333
86834,1995,9.65
86834,1996,7.108333333333333
86834,1997,9.183333333333332
86834,1998,8.166666666666666
86834,1999,9.833333333333332
86834,2000,9.675
86835,1991,6.441666666666667
86835,1992,5.6000000000000005
86835,1993,4.733333333333333
86835,1994,5.925000000000001
86835,1995,6.483333333333333
86835,1996,5.266666666666667
86835,1997,7.075
86835,1998,5.991666666666667
86835,1999,6.766666666666667
86835,2000,6.108333333333334
86836,1991,10.200000000000001
86836,1992,9.299999999999999
86836,1993,7.866666666666667
86836,1994,8.025
86836,1995,11.450000000000001
86836,1996,9.216666666666667
86836,1997,9.341666666666665
86836,1998,9.375000000000002
86836,1999,10.658333333333337
86836,2000,10.600000000000001
86837,1991,5.550000000000001
86837,1992,4.324999999999999
86837,1993,4.0
86837,1994,5.566666666666666
86837,1995,5.55
86837,1996,4.591666666666667
86837,1997,6.491666666666667
86837,1998,5.275
86837,1999,5.758333333333334
86837,2000,5.0666666666666655
86838,1991,5.349999999999999
86838,1992,4.175
86838,1993,3.0583333333333322
86838,1994,4.575000000000002
86838,1995,5.791666666666668
86838,1996,3.358333333333334
86838,1997,6.266666666666667
86838,1998,4.741666666666666
86838,1999,5.516666666666667
86838,2000,5.016666666666667
86839,1991,7.1499999999999995
86839,1992,5.400000000000001
86839,1993,4.5166666666666675
86839,1994,5.1499999999999995
86839,1995,6.5636363636363635
86839,1996,4.533333333333332
86839,1997,6.891666666666668
86839,1998,6.116666666666667
86839,1999,7.3
86839,2000,7.1000000000000005
86840,1991,2.1500000000000004
86840,1992,1.3083333333333336
86840,1993,0.2750000000000001
86840,1994,2.1833333333333327
86840,1995,2.358333333333334
86840,1996,1.0999999999999999
86840,1997,3.1666666666666665
86840,1998,2.016666666666667
86840,1999,2.3333333333333335
86840,2000,1.5999999999999994
86841,1991,8.641666666666667
86841,1992,7.208333333333335
86841,1993,5.991666666666666
86841,1994,6.183333333333333
86841,1995,10.124999999999998
86841,1996,7.208333333333333
86841,1997,7.683333333333333
86841,1998,7.958333333333333
86841,1999,9.524999999999999
86841,2000,9.266666666666667
86842,1991,7.824999999999999
86842,1992,6.183333333333334
86842,1993,4.883333333333334
86842,1994,5.324999999999998
86842,1995,8.691666666666665
86842,1996,5.941666666666666
86842,1997,6.474999999999999
86842,1998,6.841666666666666
86842,1999,8.383333333333335
86842,2000,7.966666666666666
86843,1991,7.966666666666668
86843,1992,6.891666666666667
86843,1993,5.499999999999999
86843,1994,5.841666666666666
86843,1995,-8.4
86843,1996,10.6
86843,1997,7.141666666666667
86843,1998,7.5
86843,1999,8.925
86843,2000,8.708333333333334
86844,1991,4.250000000000001
86844,1992,3.1833333333333322
86844,1993,1.9500000000000002
86844,1994,3.858333333333333
86844,1995,4.625
86844,1996,2.025
86844,1997,5.058333333333333
86844,1998,3.5583333333333336
86844,1999,4.224999999999999
86844,2000,3.6833333333333336
86845,1991,5.825
86845,1992,4.3166666666666655
86845,1993,3.2500000000000004
86845,1994,3.5666666666666664
86845,1995,6.808333333333334
86845,1996,3.6583333333333337
86845,1997,5.408333333333334
86845,1998,5.150000000000001
86845,1999,5.508333333333334
86845,2000,5.675
86846,1991,3.0500000000000003
86846,1992,2.8666666666666667
86846,1993,1.6416666666666675
86846,1994,2.725
86846,1995,3.275
86846,1996,1.2000000000000006
86846,1997,4.483333333333333
86846,1998,2.9916666666666667
86846,1999,3.2416666666666667
86846,2000,2.741666666666666
86847,1991,4.4416666666666655
86847,1992,4.25
86847,1993,2.758333333333334
86847,1994,4.5
86847,1995,5.075
86847,1996,2.9250000000000007
86847,1997,5.816666666666666
86847,1998,3.6916666666666678
86847,1999,4.916666666666667
86847,2000,4.233333333333333
86848,1991,4.041666666666667
86848,1992,2.658333333333333
86848,1993,1.5999999999999999
86848,1994,2.991666666666666
86848,1995,4.341666666666666
86848,1996,-0.2272727272727268
86848,1997,4.483333333333333
86848,1998,3.3750000000000004
86848,1999,3.7083333333333335
86848,2000,3.225
86849,1991,6.491666666666668
86849,1992,5.466666666666668
86849,1993,4.283333333333333
86849,1994,4.358333333333333
86849,1995,8.041666666666668
86849,1996,4.833333333333332
86849,1997,5.658333333333334
86849,1998,6.124999999999999
86849,1999,7.175000000000001
86849,2000,7.100000000000001
86850,1991,3.1250000000000004
86850,1992,1.7
86850,1993,0.6500000000000007
86850,1994,1.4166666666666672
86850,1995,3.4416666666666664
86850,1996,0.24999999999999925
86850,1997,3.3249999999999997
86850,1998,2.141666666666667
86850,1999,2.5249999999999995
86850,2000,2.2000000000000006
86851,1991,4.191666666666666
86851,1992,2.608333333333333
86851,1993,1.541666666666666
86851,1994,2.45
86851,1995,5.1000000000000005
86851,1996,1.5166666666666664
86851,1997,4.249999999999999
86851,1998,3.8833333333333333
86851,1999,3.566666666666666
86851,2000,3.8333333333333335
86852,1991,3.2083333333333326
86852,1992,2.441666666666667
86852,1993,1.4916666666666665
86852,1994,2.1916666666666678
86852,1995,4.000000000000001
86852,1996,0.8083333333333336
86852,1997,3.666666666666668
86852,1998,2.441666666666667
86852,1999,3.4
86852,2000,2.608333333333333
86853,1991,2.9250000000000007
86853,1992,1.7750000000000004
86853,1993,0.9416666666666664
86853,1994,1.2833333333333337
86853,1995,3.599999999999999
86853,1996,0.39166666666666705
86853,1997,2.883333333333333
86853,1998,1.933333333333333
86853,1999,2.4083333333333337
86853,2000,2.266666666666667
86854,1991,15.483333333333333
86854,1992,15.916666666666666
86854,1993,15.166666666666666
86854,1994,16.475
86854,1995,15.616666666666665
86854,1996,15.65
86854,1997,16.39166666666667
86854,1998,16.966666666666665
86854,1999,16.033333333333335
86854,2000,15.658333333333333
86855,1991,13.891666666666666
86855,1992,14.475
86855,1993,13.791666666666666
86855,1994,15.108333333333333
86855,1995,14.050000000000002
86855,1996,13.966666666666667
86855,1997,14.6
86855,1998,15.408333333333333
86855,1999,14.616666666666665
86855,2000,14.300000000000002
86856,1991,13.916666666666666
86856,1992,14.308333333333332
86856,1993,13.566666666666668
86856,1994,14.908333333333333
86856,1995,13.866666666666669
86856,1996,13.625000000000002
86856,1997,14.19166666666667
86856,1998,14.741666666666667
86856,1999,14.08333333333333
86856,2000,13.575000000000001
86857,1991,14.366666666666665
86857,1992,14.758333333333333
86857,1993,14.033333333333331
86857,1994,15.641666666666667
86857,1995,14.491666666666665
86857,1996,14.500000000000002
86857,1997,15.183333333333332
86857,1998,15.825000000000003
86857,1999,15.041666666666664
86857,2000,14.908333333333333
86858,1991,13.933333333333332
86858,1992,14.450000000000003
86858,1993,13.399999999999999
86858,1994,15.350000000000001
86858,1995,14.141666666666666
86858,1996,13.799999999999997
86858,1997,14.658333333333333
86858,1998,15.183333333333332
86858,1999,14.408333333333337
86858,2000,14.483333333333334
86859,1991,12.583333333333334
86859,1992,12.808333333333332
86859,1993,12.308333333333332
86859,1994,13.841666666666669
86859,1995,12.250000000000002
86859,1996,12.133333333333331
86859,1997,12.841666666666667
86859,1998,13.641666666666666
86859,1999,13.033333333333333
86859,2000,12.408333333333331
86860,1991,12.216666666666667
86860,1992,12.691666666666668
86860,1993,11.775
86860,1994,13.066666666666665
86860,1995,12.31666666666667
86860,1996,12.208333333333334
86860,1997,12.674999999999999
86860,1998,13.299999999999999
86860,1999,12.799999999999999
86860,2000,12.75
86861,1991,12.325000000000001
86861,1992,12.466666666666667
86861,1993,12.033333333333333
86861,1994,13.541666666666666
86861,1995,12.191666666666665
86861,1996,12.216666666666667
86861,1997,12.891666666666667
86861,1998,13.783333333333337
86861,1999,13.208333333333336
86861,2000,12.674999999999999
86862,1991,13.033333333333333
86862,1992,13.216666666666663
86862,1993,12.341666666666667
86862,1994,14.049999999999999
86862,1995,13.133333333333331
86862,1996,12.466666666666667
86862,1997,13.5
86862,1998,14.075000000000001
86862,1999,13.883333333333333
86862,2000,13.466666666666663
86863,1991,10.941666666666668
86863,1992,11.141666666666667
86863,1993,10.866666666666667
86863,1994,11.716666666666667
86863,1995,10.283333333333335
86863,1996,10.408333333333335
86863,1997,10.95833333333333
86863,1998,12.208333333333334
86863,1999,11.4
86863,2000,11.058333333333332
86864,1991,25.8
86864,1992,23.950000000000003
86864,1993,24.508333333333336
86864,1994,25.016666666666666
86864,1995,24.499999999999996
86864,1996,25.166666666666668
86864,1997,24.400000000000002
86864,1998,25.325
86864,1999,25.691666666666666
86864,2000,25.29166666666667
86865,1991,3.7083333333333335
86865,1992,3.4499999999999997
86865,1993,2.7916666666666665
86865,1994,3.366666666666667
86865,1995,3.5
86865,1996,3.608333333333333
86865,1997,5.949999999999999
86865,1998,4.533333333333334
86865,1999,3.7249999999999996
86865,2000,4.183333333333334
86866,1991,11.049999999999999
86866,1992,11.241666666666667
86866,1993,10.233333333333333
86866,1994,10.9
86866,1995,11.458333333333334
86866,1996,10.208333333333332
86866,1997,12.008333333333333
86866,1998,11.375000000000002
86866,1999,11.549999999999999
86866,2000,12.075000000000003
86867,1991,27.683333333333334
86867,1992,27.55
86867,1993,27.291666666666668
86867,1994,27.916666666666668
86867,1995,27.841666666666665
86867,1996,27.175
86867,1997,27.416666666666668
86867,1998,28.724999999999994
86867,1999,27.474999999999994
86867,2000,27.999999999999996
86868,1991,27.933333333333337
86868,1992,27.59166666666667
86868,1993,27.575
86868,1994,28.041666666666668
86868,1995,27.566666666666666
86868,1996,27.158333333333335
86868,1997,27.525000000000002
86868,1998,28.758333333333336
86868,1999,27.2
86868,2000,27.275000000000002
86869,1991,26.291666666666668
86869,1992,25.908333333333335
86869,1993,25.866666666666664
86869,1994,26.775000000000002
86869,1995,26.858333333333334
86869,1996,26.575
86869,1997,26.53333333333333
86869,1998,27.825000000000003
86869,1999,26.575
86869,2000,25.441666666666674
86870,1991,24.583333333333332
86870,1992,24.208333333333332
86870,1993,23.991666666666664
86870,1994,25.09166666666667
86870,1995,25.683333333333334
86870,1996,25.750000000000004
86870,1997,25.316666666666666
86870,1998,26.400000000000002
86870,1999,23.700000000000003
86870,2000,24.608333333333334
86871,1991,27.258333333333336
86871,1992,27.03333333333333
86871,1993,26.84166666666667
86871,1994,27.133333333333336
86871,1995,26.441666666666663
86871,1996,26.916666666666668
86871,1997,27.00833333333333
86871,1998,28.125
86871,1999,25.833333333333332
86871,2000,25.499999999999996
86872,1991,27.166666666666668
86872,1992,26.61666666666667
86872,1993,26.683333333333337
86872,1994,26.849999999999998
86872,1995,27.091666666666665
86872,1996,26.666666666666668
86872,1997,27.058333333333334
86872,1998,27.866666666666664
86872,1999,26.558333333333334
86872,2000,26.79166666666667
86873,1991,25.799999999999997
86873,1992,25.091666666666665
86873,1993,24.933333333333337
86873,1994,25.375
86873,1995,25.46666666666667
86873,1996,25.191666666666663
86873,1997,25.500000000000004
86873,1998,26.049999999999997
86873,1999,25.099999999999998
86873,2000,24.633333333333336
86874,1991,25.433333333333334
86874,1992,25.53333333333333
86874,1993,24.98333333333333
86874,1994,25.691666666666666
86874,1995,25.66666666666667
86874,1996,25.516666666666666
86874,1997,26.01666666666667
86874,1998,26.391666666666666
86874,1999,25.924999999999997
86874,2000,25.74166666666667
86875,1991,6.516666666666666
86875,1992,6.666666666666668
86875,1993,5.433333333333334
86875,1994,5.758333333333333
86875,1995,6.383333333333334
86875,1996,4.8
86875,1997,5.95
86875,1998,5.816666666666666
86875,1999,6.983333333333334
86875,2000,7.2250000000000005
86876,1991,7.883333333333334
86876,1992,8.258333333333335
86876,1993,7.066666666666667
86876,1994,7.308333333333334
86876,1995,7.566666666666667
86876,1996,5.841666666666666
86876,1997,7.616666666666666
86876,1998,7.141666666666667
86876,1999,8.083333333333332
86876,2000,8.633333333333333
86877,1991,6.800000000000001
86877,1992,7.266666666666667
86877,1993,5.808333333333334
86877,1994,6.241666666666667
86877,1995,6.491666666666667
86877,1996,4.933333333333334
86877,1997,6.474999999999999
86877,1998,6.208333333333335
86877,1999,7.266666666666668
86877,2000,7.583333333333333
86878,1991,7.408333333333334
86878,1992,7.791666666666667
86878,1993,6.3999999999999995
86878,1994,6.583333333333335
86878,1995,7.2
86878,1996,5.633333333333333
86878,1997,7.125000000000001
86878,1998,6.783333333333334
86878,1999,7.949999999999999
86878,2000,8.333333333333334
86879,1991,5.758333333333333
86879,1992,5.875
86879,1993,4.466666666666666
86879,1994,4.816666666666666
86879,1995,5.633333333333334
86879,1996,4.241666666666666
86879,1997,5.183333333333333
86879,1998,4.825
86879,1999,6.108333333333333
86879,2000,6.4333333333333345
86880,1991,7.199999999999999
86880,1992,7.641666666666667
86880,1993,6.416666666666667
86880,1994,6.383333333333334
86880,1995,7.100000000000001
86880,1996,5.183333333333334
86880,1997,7.291666666666667
86880,1998,6.574999999999999
86880,1999,7.4750000000000005
86880,2000,7.825
86881,1991,20.416666666666668
86881,1992,19.525000000000002
86881,1993,20.400000000000002
86881,1994,21.150000000000002
86881,1995,20.575000000000003
86881,1996,20.716666666666665
86881,1997,20.275
86881,1998,21.241666666666667
86881,1999,21.358333333333338
86881,2000,20.7
86882,1994,16.575
86882,1995,16.325
86882,1996,16.925
86882,1997,15.716666666666667
86882,1998,17.558333333333334
86882,1999,17.258333333333336
86882,2000,16.825000000000003
86883,1994,21.811111111111114
86883,1995,18.658333333333335
86883,1996,19.3
86883,1997,19.0
86883,1998,20.191666666666666
86883,1999,20.174999999999997
86883,2000,19.416666666666668
86884,1991,7.533333333333334
86884,1992,7.391666666666667
86884,1993,6.741666666666666
86884,1994,7.341666666666666
86884,1995,7.758333333333333
86884,1996,7.55
86884,1997,7.083333333333333
86884,1998,7.074999999999999
86884,1999,8.141666666666667
86884,2000,8.1
86885,1991,7.683333333333333
86885,1992,7.666666666666667
86885,1993,6.891666666666667
86885,1994,7.783333333333335
86885,1995,7.691666666666666
86885,1996,7.616666666666668
86885,1997,7.491666666666667
86885,1998,7.425000000000001
86885,1999,8.350000000000001
86885,2000,8.433333333333334
86886,1991,8.275
86886,1992,8.483333333333333
86886,1993,7.425000000000001
86886,1994,8.083333333333334
86886,1995,8.183333333333332
86886,1996,7.341666666666665
86886,1997,7.8500000000000005
86886,1998,7.658333333333332
86886,1999,8.458333333333334
86886,2000,9.025
86887,1991,7.333333333333333
86887,1992,7.516666666666667
86887,1993,6.575
86887,1994,7.458333333333332
86887,1995,7.608333333333334
86887,1996,7.2250000000000005
86887,1997,7.141666666666667
86887,1998,7.05
86887,1999,8.008333333333333
86887,2000,8.175
86888,1991,22.85833333333333
86888,1992,23.883333333333336
86888,1993,23.125
86888,1994,22.60909090909091
86888,1995,23.566666666666674
86888,1996,23.141666666666666
86888,1997,22.95833333333333
86888,1998,23.675
86888,1999,22.433333333333334
86888,2000,22.833333333333332
86889,1991,19.066666666666666
86889,1992,19.05
86889,1993,19.049999999999997
86889,1994,18.825
86889,1995,18.95
86889,1996,19.325
86889,1997,19.466666666666665
86889,1998,19.5
86889,1999,19.03333333333333
86889,2000,18.55
86890,1991,26.29166666666666
86890,1992,26.016666666666666
86890,1993,26.00833333333333
86890,1994,26.083333333333332
86890,1995,26.174999999999997
86890,1996,26.175
86890,1997,26.50833333333333
86890,1998,26.658333333333335
86890,1999,26.225000000000005
